1327557214.016746	18.425000	1.248000	6.038839	0.016000	0.000000	0
1327557214.096567	18.425000	1.248000	6.038839	0.001000	0.000000	224
1327557214.460650	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557214.500032	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557214.602165	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557214.701213	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557214.800955	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557214.879896	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557216.391704	18.425000	1.248000	6.038839	0.000000	0.000000	226
1327557236.505422	18.425000	1.248000	6.038839	0.000000	0.000000	227
1327557236.863193	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557236.903135	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557237.005726	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557237.105266	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557237.205774	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557237.284746	18.425000	1.248000	6.038839	0.000000	0.000000	0
1327557237.364729	18.425000	1.248000	6.038839	0.006000	0.000000	0
1327557237.443646	18.425000	1.248000	6.038839	0.006000	0.000000	0
1327557237.523930	18.427000	1.247000	6.038839	0.028000	0.001700	228
1327557237.887172	18.467000	1.237000	6.038839	0.140000	0.000000	0
1327557237.924083	18.480000	1.234000	6.038839	0.139000	0.003400	0
1327557238.005158	18.480000	1.234000	6.038839	0.139000	0.003400	0
1327557238.084762	18.494000	1.230000	6.038839	0.138000	-0.003400	0
1327557238.163629	18.507000	1.227000	6.038839	0.137000	0.001700	0
1327557238.244634	18.507000	1.227000	6.038839	0.137000	0.001700	0
1327557238.323951	18.521000	1.223000	6.038839	0.140000	0.001700	0
1327557238.404615	18.534000	1.220000	6.038839	0.139000	0.000000	0
1327557238.483951	18.548000	1.216000	6.038839	0.139000	0.000000	0
1327557238.564962	18.561000	1.213000	6.038839	0.139000	0.001700	229
1327557238.930101	18.602000	1.203000	6.038839	0.138000	0.001700	0
1327557238.967142	18.615000	1.199000	6.038839	0.138000	0.001700	0
1327557239.048787	18.629000	1.196000	6.038839	0.139000	0.003400	0
1327557239.127851	18.629000	1.196000	6.038839	0.139000	0.003400	0
1327557239.208794	18.642000	1.192000	6.038839	0.138000	0.001700	0
1327557239.287792	18.655000	1.189000	6.038839	0.138000	0.001700	0
1327557239.368607	18.669000	1.185000	6.038839	0.138000	-0.001700	0
1327557239.447726	18.682000	1.182000	6.021386	0.138000	-0.003400	0
1327557239.528761	18.682000	1.182000	6.021386	0.138000	-0.003400	0
1327557239.609030	18.696000	1.178000	6.021386	0.138000	-0.003400	230
1327557239.974102	18.750000	1.164000	6.038839	0.140000	-0.003400	0
1327557240.012113	18.763000	1.161000	6.038839	0.138000	-0.001700	0
1327557240.103725	18.777000	1.157000	6.038839	0.139000	0.000000	0
1327557240.206278	18.790000	1.154000	6.038839	0.139000	0.001700	0
1327557240.306371	18.804000	1.151000	6.038839	0.139000	0.003400	0
1327557240.405690	18.804000	1.151000	6.038839	0.139000	0.003400	0
1327557240.483864	18.817000	1.147000	6.038839	0.139000	0.003400	0
1327557240.564735	18.831000	1.144000	6.038839	0.138000	0.005100	0
1327557240.643454	18.831000	1.144000	6.038839	0.138000	0.005100	231
1327557241.013128	18.885000	1.130000	6.038839	0.139000	0.000000	0
1327557241.052107	18.885000	1.130000	6.038839	0.139000	0.000000	0
1327557241.132770	18.898000	1.126000	6.038839	0.139000	0.000000	0
1327557241.211664	18.912000	1.123000	6.038839	0.138000	0.003400	0
1327557241.292687	18.925000	1.119000	6.038839	0.139000	0.003400	0
1327557241.373036	18.939000	1.116000	6.038839	0.139000	0.001700	0
1327557241.452636	18.939000	1.116000	6.038839	0.139000	0.001700	0
1327557241.531875	18.952000	1.112000	6.038839	0.139000	0.000000	0
1327557241.611837	18.966000	1.109000	6.038839	0.139000	-0.001700	0
1327557241.692601	18.979000	1.105000	6.038839	0.140000	-0.001700	232
1327557242.059929	19.020000	1.095000	6.038839	0.139000	0.000000	0
1327557242.100122	19.033000	1.092000	6.038839	0.138000	-0.001700	0
1327557242.180871	19.047000	1.088000	6.038839	0.138000	-0.001700	0
1327557242.260660	19.060000	1.085000	6.038839	0.139000	-0.001700	0
1327557242.340770	19.060000	1.085000	6.038839	0.139000	-0.001700	0
1327557242.419878	19.074000	1.081000	6.038839	0.139000	-0.003400	0
1327557242.499836	19.087000	1.078000	6.038839	0.138000	0.000000	0
1327557242.579825	19.101000	1.074000	6.038839	0.138000	-0.001700	0
1327557242.660832	19.114000	1.071000	6.038839	0.139000	-0.003400	0
1327557242.740849	19.114000	1.071000	6.038839	0.139000	-0.003400	233
1327557243.102186	19.168000	1.057000	6.021386	0.138000	-0.113900	0
1327557243.140052	19.168000	1.057000	6.021386	0.138000	-0.113900	0
1327557243.219779	19.182000	1.053000	6.003933	0.143000	-0.090100	0
1327557243.300386	19.195000	1.049000	6.003933	0.142000	-0.006800	0
1327557243.380600	19.209000	1.045000	6.003933	0.141000	0.003400	0
1327557243.459944	19.222000	1.042000	6.003933	0.140000	-0.006800	0
1327557243.540472	19.235000	1.038000	6.003933	0.141000	0.010200	0
1327557243.620646	19.235000	1.038000	6.003933	0.141000	0.010200	0
1327557243.700068	19.249000	1.034000	6.003933	0.137000	-0.010200	0
1327557243.780672	19.262000	1.030000	6.003933	0.140000	-0.028900	234
1327557244.148952	19.302000	1.018000	5.969026	0.140000	-0.132600	0
1327557244.188181	19.316000	1.013000	5.951573	0.143000	-0.122400	0
1327557244.268755	19.329000	1.009000	5.934119	0.138000	-0.124100	0
1327557244.347997	19.342000	1.004000	5.934119	0.139000	-0.013600	0
1327557244.428617	19.342000	1.004000	5.934119	0.139000	-0.013600	0
1327557244.508841	19.355000	0.999000	5.934119	0.139000	0.000000	0
1327557244.588673	19.368000	0.995000	5.934119	0.134000	-0.020400	0
1327557244.668655	19.381000	0.990000	5.934119	0.137000	-0.005100	0
1327557244.748947	19.394000	0.986000	5.934119	0.139000	0.001700	0
1327557244.828834	19.394000	0.986000	5.934119	0.139000	0.001700	235
1327557245.193132	19.447000	0.967000	5.934119	0.143000	0.015300	0
1327557245.233090	19.460000	0.962000	5.934119	0.142000	0.008500	0
1327557245.313587	19.460000	0.962000	5.934119	0.142000	0.008500	0
1327557245.391941	19.473000	0.957000	5.934119	0.140000	0.003400	0
1327557245.472639	19.486000	0.953000	5.934119	0.144000	0.017000	0
1327557245.551800	19.486000	0.953000	5.934119	0.144000	0.017000	0
1327557245.632983	19.499000	0.948000	5.934119	0.141000	0.011900	0
1327557245.712879	19.513000	0.943000	5.934119	0.141000	0.001700	0
1327557245.792903	19.525000	0.939000	5.934119	0.136000	-0.010200	0
1327557245.871846	19.539000	0.934000	5.934119	0.140000	-0.001700	236
1327557246.237129	19.578000	0.920000	5.934119	0.139000	0.008500	0
1327557246.276065	19.591000	0.915000	5.934119	0.138000	0.005100	0
1327557246.355795	19.591000	0.915000	5.934119	0.138000	0.005100	0
1327557246.436938	19.604000	0.910000	5.934119	0.138000	0.001700	0
1327557246.515674	19.617000	0.906000	5.934119	0.138000	0.000000	0
1327557246.596659	19.630000	0.901000	5.934119	0.137000	-0.001700	0
1327557246.676106	19.643000	0.896000	5.934119	0.138000	0.001700	0
1327557246.756770	19.657000	0.892000	5.934119	0.139000	0.001700	0
1327557246.835068	19.657000	0.892000	5.934119	0.139000	0.001700	0
1327557246.917986	19.670000	0.887000	5.934119	0.138000	0.001700	237
1327557247.282986	19.722000	0.868000	5.934119	0.139000	-0.001700	0
1327557247.324190	19.735000	0.863000	5.934119	0.135000	0.003400	0
1327557247.415119	19.735000	0.863000	5.934119	0.135000	0.003400	0
1327557248.706187	19.760000	0.855000	5.934119	0.000000	0.000000	239
1327557268.115894	19.760000	0.855000	5.934119	0.000000	0.000000	240
1327557268.446995	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.487337	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.567762	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.648780	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.727827	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.808828	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.888970	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557268.968862	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557269.049647	19.760000	0.855000	5.934119	0.000000	0.000000	0
1327557269.128657	19.760000	0.855000	5.934119	0.004000	0.001700	241
1327557269.499762	19.777000	0.849000	5.934119	0.093000	0.000000	0
1327557269.540229	19.788000	0.845000	5.934119	0.120000	-0.001700	0
1327557269.621550	19.788000	0.845000	5.934119	0.120000	-0.001700	0
1327557269.700962	19.801000	0.840000	5.934119	0.138000	-0.005100	0
1327557269.780837	19.814000	0.836000	5.934119	0.140000	-0.001700	0
1327557269.859835	19.814000	0.836000	5.934119	0.140000	-0.001700	0
1327557269.940602	19.827000	0.831000	5.934119	0.136000	-0.001700	0
1327557270.019804	19.840000	0.826000	5.934119	0.138000	0.000000	0
1327557270.099866	19.853000	0.821000	5.934119	0.139000	-0.005100	0
1327557270.181081	19.866000	0.817000	5.934119	0.140000	-0.006800	242
1327557270.550472	19.906000	0.803000	5.951573	0.143000	0.107100	0
1327557270.588151	19.919000	0.798000	5.969026	0.143000	0.119000	0
1327557270.668789	19.933000	0.794000	5.969026	0.138000	0.124100	0
1327557270.748999	19.946000	0.790000	5.986479	0.136000	0.139400	0
1327557270.828894	19.959000	0.786000	6.003933	0.142000	0.130900	0
1327557270.919396	19.959000	0.786000	6.003933	0.142000	0.130900	0
1327557271.000946	19.973000	0.782000	6.021386	0.136000	0.144500	0
1327557271.080705	19.986000	0.778000	6.021386	0.137000	0.144500	0
1327557271.159711	19.986000	0.778000	6.021386	0.137000	0.144500	0
1327557271.240934	20.000000	0.775000	6.038839	0.137000	0.144500	243
1327557271.601374	20.054000	0.763000	6.091199	0.142000	0.129200	0
1327557271.640157	20.068000	0.760000	6.108652	0.141000	0.093500	0
1327557271.720184	20.068000	0.760000	6.108652	0.141000	0.093500	0
1327557271.800799	20.081000	0.758000	6.108652	0.133000	0.034000	0
1327557271.879629	20.095000	0.756000	6.108652	0.138000	0.005100	0
1327557271.959775	20.095000	0.756000	6.108652	0.138000	0.005100	0
1327557272.040642	20.109000	0.753000	6.108652	0.141000	-0.005100	0
1327557272.120799	20.123000	0.751000	6.108652	0.141000	-0.015300	0
1327557272.199920	20.136000	0.748000	6.108652	0.140000	-0.003400	0
1327557272.280041	20.150000	0.746000	6.108652	0.137000	0.010200	244
1327557272.648900	20.191000	0.739000	6.108652	0.136000	0.015300	0
1327557272.688147	20.205000	0.736000	6.108652	0.138000	0.005100	0
1327557272.768830	20.218000	0.734000	6.108652	0.136000	0.005100	0
1327557272.848812	20.218000	0.734000	6.108652	0.136000	0.005100	0
1327557272.927962	20.232000	0.731000	6.108652	0.139000	0.001700	0
1327557273.008666	20.246000	0.729000	6.108652	0.137000	0.006800	0
1327557273.088859	20.260000	0.726000	6.108652	0.139000	-0.008500	0
1327557273.168933	20.274000	0.724000	6.108652	0.141000	-0.005100	0
1327557273.248796	20.274000	0.724000	6.108652	0.141000	-0.005100	0
1327557273.328040	20.287000	0.722000	6.108652	0.134000	0.008500	245
1327557273.692163	20.342000	0.712000	6.108652	0.137000	0.008500	0
1327557273.732128	20.356000	0.710000	6.108652	0.138000	0.003400	0
1327557273.823244	20.370000	0.707000	6.108652	0.137000	0.001700	0
1327557273.921339	20.383000	0.705000	6.108652	0.138000	0.000000	0
1327557274.021147	20.397000	0.702000	6.108652	0.137000	0.003400	0
1327557274.120251	20.397000	0.702000	6.108652	0.137000	0.003400	0
1327557274.199969	20.411000	0.700000	6.108652	0.144000	0.013600	0
1327557274.279902	20.425000	0.698000	6.126106	0.142000	0.110500	0
1327557274.360775	20.425000	0.698000	6.126106	0.142000	0.110500	246
1327557274.728915	20.480000	0.689000	6.126106	0.139000	-0.001700	0
1327557274.768124	20.480000	0.689000	6.126106	0.139000	-0.001700	0
1327557274.848876	20.494000	0.687000	6.126106	0.137000	0.001700	0
1327557274.928766	20.508000	0.685000	6.126106	0.140000	-0.008500	0
1327557275.008873	20.521000	0.683000	6.126106	0.141000	-0.011900	0
1327557275.089905	20.535000	0.681000	6.126106	0.137000	0.011900	0
1327557275.168803	20.535000	0.681000	6.126106	0.137000	0.011900	0
1327557275.247962	20.549000	0.679000	6.126106	0.142000	-0.003400	0
1327557275.328058	20.563000	0.677000	6.126106	0.135000	0.017000	0
1327557275.408656	20.576000	0.675000	6.126106	0.134000	0.018700	247
1327557275.770961	20.618000	0.669000	6.161012	0.143000	0.117300	0
1327557275.809089	20.632000	0.668000	6.178466	0.138000	0.134300	0
1327557275.887965	20.646000	0.666000	6.178466	0.134000	0.120700	0
1327557275.968692	20.660000	0.665000	6.178466	0.137000	0.015300	0
1327557276.047872	20.660000	0.665000	6.178466	0.137000	0.015300	0
1327557276.128936	20.673000	0.664000	6.178466	0.137000	0.006800	0
1327557276.207608	20.687000	0.662000	6.178466	0.141000	-0.005100	0
1327557276.288821	20.701000	0.661000	6.178466	0.142000	-0.003400	0
1327557276.368920	20.715000	0.660000	6.178466	0.135000	0.013600	0
1327557276.448754	20.715000	0.660000	6.178466	0.135000	0.013600	248
1327557276.811056	20.771000	0.654000	6.178466	0.135000	0.011900	0
1327557276.848166	20.784000	0.653000	6.195919	0.133000	0.023800	0
1327557276.927192	20.798000	0.652000	6.195919	0.134000	0.023800	0
1327557277.018803	20.813000	0.650000	6.178466	0.139000	0.001700	0
1327557277.117086	20.813000	0.650000	6.178466	0.139000	0.001700	0
1327557277.196833	20.826000	0.649000	6.195919	0.137000	0.010200	0
1327557277.276235	20.840000	0.648000	6.195919	0.141000	0.023800	0
1327557277.355855	20.840000	0.648000	6.195919	0.141000	0.023800	0
1327557277.436600	20.854000	0.647000	6.195919	0.136000	0.127500	0
1327557277.516824	20.868000	0.646000	6.213372	0.143000	0.117300	249
1327557277.880749	20.924000	0.643000	6.265732	0.137000	0.142800	0
1327557277.920118	20.924000	0.643000	6.265732	0.137000	0.142800	0
1327557278.000902	20.938000	0.643000	0.000000	0.140000	0.129200	0
1327557278.079789	20.952000	0.643000	0.000000	0.141000	0.125800	0
1327557278.160572	20.952000	0.643000	0.000000	0.141000	0.125800	0
1327557278.240933	20.966000	0.643000	0.017453	0.140000	0.137700	0
1327557278.320914	20.980000	0.644000	0.034907	0.139000	0.130900	0
1327557278.400815	20.994000	0.644000	0.052360	0.141000	0.129200	0
1327557278.479995	21.008000	0.645000	0.069813	0.142000	0.129200	0
1327557278.560853	21.021000	0.646000	0.069813	0.134000	0.105400	250
1327557278.925036	21.045000	0.648000	0.087266	0.045000	0.064600	0
1327557278.963299	21.048000	0.648000	0.104720	0.019000	0.059500	0
1327557279.044806	21.048000	0.648000	0.104720	0.019000	0.059500	0
1327557279.124920	21.048000	0.648000	0.104720	0.000000	0.032300	0
1327557279.204841	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557279.284783	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557279.364028	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557279.443787	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557279.524038	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557279.604813	21.048000	0.648000	0.104720	0.000000	0.000000	251
1327557279.970640	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.008256	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.088788	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.167899	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.248622	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.329428	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.429094	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.528894	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557280.609114	21.048000	0.648000	0.104720	0.000000	0.000000	252
1327557280.973305	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.012130	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.091751	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.171799	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.252677	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.332825	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.412876	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.492969	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.572815	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557281.651963	21.048000	0.648000	0.104720	0.000000	0.000000	253
1327557282.018950	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.060189	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.140824	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.231226	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.312034	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.392910	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.471778	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.552935	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557282.632832	21.048000	0.648000	0.104720	0.000000	0.001700	0
1327557282.713021	21.048000	0.648000	0.104720	0.000000	0.000000	254
1327557283.077967	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557283.115285	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557283.195770	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557283.275667	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557283.355894	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557283.436351	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557285.016178	21.048000	0.648000	0.104720	0.000000	0.000000	256
1327557304.937055	21.048000	0.648000	0.104720	0.000000	0.000000	257
1327557305.307717	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.347233	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.438164	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.516811	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.596809	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.676786	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.756999	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.836842	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.915828	21.048000	0.648000	0.104720	0.000000	0.000000	0
1327557305.996004	21.048000	0.648000	0.104720	0.001000	0.003400	258
1327557306.357973	21.065000	0.650000	0.104720	0.088000	0.008500	0
1327557306.396151	21.077000	0.651000	0.104720	0.116000	0.022100	0
1327557306.475836	21.091000	0.652000	0.104720	0.140000	-0.003400	0
1327557306.556682	21.091000	0.652000	0.104720	0.140000	-0.003400	0
1327557306.635973	21.104000	0.654000	0.104720	0.137000	0.005100	0
1327557306.715848	21.118000	0.655000	0.104720	0.138000	-0.005100	0
1327557306.796827	21.132000	0.657000	0.104720	0.136000	0.010200	0
1327557306.876945	21.146000	0.658000	0.104720	0.139000	0.030600	0
1327557306.956608	21.146000	0.658000	0.104720	0.139000	0.030600	0
1327557307.035938	21.160000	0.660000	0.122173	0.142000	0.103700	259
1327557307.400773	21.215000	0.668000	0.174533	0.136000	0.137700	0
1327557307.440070	21.229000	0.670000	0.191986	0.139000	0.127500	0
1327557307.541321	21.243000	0.673000	0.191986	0.139000	0.134300	0
1327557307.641087	21.256000	0.675000	0.209440	0.140000	0.136000	0
1327557307.741078	21.270000	0.678000	0.226893	0.139000	0.130900	0
1327557307.832149	21.270000	0.678000	0.226893	0.139000	0.130900	0
1327557307.912965	21.284000	0.682000	0.244346	0.140000	0.129200	0
1327557307.992802	21.297000	0.685000	0.244346	0.141000	0.129200	0
1327557308.071786	21.297000	0.685000	0.244346	0.141000	0.129200	260
1327557308.437223	21.351000	0.700000	0.296706	0.138000	0.146200	0
1327557308.476129	21.351000	0.700000	0.296706	0.138000	0.146200	0
1327557308.556784	21.364000	0.705000	0.314159	0.138000	0.134300	0
1327557308.636777	21.377000	0.709000	0.331613	0.137000	0.139400	0
1327557308.716902	21.390000	0.714000	0.349066	0.137000	0.141100	0
1327557308.796969	21.404000	0.718000	0.349066	0.142000	0.134300	0
1327557308.876823	21.404000	0.718000	0.349066	0.142000	0.134300	0
1327557308.956939	21.417000	0.723000	0.366519	0.140000	0.130900	0
1327557309.035890	21.430000	0.728000	0.383972	0.138000	0.130900	0
1327557309.116648	21.442000	0.734000	0.401426	0.140000	0.130900	261
1327557309.478988	21.481000	0.751000	0.436332	0.140000	0.137700	0
1327557309.519537	21.493000	0.757000	0.453786	0.137000	0.137700	0
1327557309.601042	21.506000	0.763000	0.471239	0.138000	0.142800	0
1327557309.680822	21.518000	0.769000	0.471239	0.139000	0.130900	0
1327557309.760744	21.518000	0.769000	0.471239	0.139000	0.130900	0
1327557309.840982	21.531000	0.776000	0.488692	0.141000	0.132600	0
1327557309.920824	21.543000	0.782000	0.506145	0.138000	0.136000	0
1327557310.000211	21.555000	0.789000	0.523599	0.138000	0.142800	0
1327557310.080659	21.567000	0.796000	0.523599	0.142000	0.129200	0
1327557310.160774	21.567000	0.796000	0.523599	0.142000	0.129200	262
1327557310.523789	21.614000	0.825000	0.575959	0.140000	0.130900	0
1327557310.564136	21.626000	0.833000	0.593412	0.139000	0.141100	0
1327557310.643124	21.637000	0.841000	0.610865	0.137000	0.141100	0
1327557310.735065	21.649000	0.849000	0.628319	0.141000	0.129200	0
1327557310.836975	21.660000	0.857000	0.645772	0.138000	0.141100	0
1327557310.938108	21.671000	0.866000	0.645772	0.141000	0.127500	0
1327557311.041112	21.671000	0.866000	0.645772	0.141000	0.127500	0
1327557311.120091	21.682000	0.874000	0.663225	0.139000	0.130900	0
1327557311.203886	21.693000	0.883000	0.680678	0.141000	0.098600	263
1327557311.566822	21.726000	0.909000	0.680678	0.135000	0.011900	0
1327557311.608179	21.736000	0.918000	0.680678	0.136000	0.008500	0
1327557311.688737	21.736000	0.918000	0.680678	0.136000	0.008500	0
1327557311.768976	21.747000	0.926000	0.680678	0.137000	0.005100	0
1327557311.848828	21.758000	0.935000	0.680678	0.140000	-0.006800	0
1327557311.928916	21.769000	0.944000	0.680678	0.141000	-0.010200	0
1327557312.009075	21.780000	0.953000	0.680678	0.140000	-0.008500	0
1327557312.089166	21.780000	0.953000	0.680678	0.140000	-0.008500	0
1327557312.167924	21.791000	0.961000	0.680678	0.138000	0.027200	0
1327557312.248665	21.801000	0.970000	0.698132	0.140000	0.110500	264
1327557312.613852	21.844000	1.007000	0.750492	0.140000	0.130900	0
1327557312.651245	21.854000	1.016000	0.750492	0.139000	0.134300	0
1327557312.741938	21.854000	1.016000	0.750492	0.139000	0.134300	0
1327557312.819674	21.864000	1.026000	0.767945	0.138000	0.137700	0
1327557312.900737	21.874000	1.036000	0.785398	0.137000	0.134300	0
1327557312.979594	21.874000	1.036000	0.785398	0.137000	0.134300	0
1327557313.061719	21.884000	1.046000	0.802851	0.140000	0.132600	0
1327557313.140880	21.893000	1.056000	0.802851	0.140000	0.134300	0
1327557313.220894	21.903000	1.066000	0.820305	0.135000	0.141100	0
1327557313.300974	21.912000	1.076000	0.837758	0.140000	0.134300	265
1327557313.664758	21.940000	1.108000	0.872665	0.140000	0.134300	0
1327557313.704136	21.948000	1.119000	0.890118	0.137000	0.144500	0
1327557313.784864	21.948000	1.119000	0.890118	0.137000	0.144500	0
1327557313.864950	21.957000	1.130000	0.907571	0.142000	0.125800	0
1327557313.944886	21.966000	1.140000	0.925025	0.138000	0.139400	0
1327557314.025442	21.974000	1.152000	0.925025	0.140000	0.142800	0
1327557314.104979	21.982000	1.163000	0.942478	0.139000	0.132600	0
1327557314.184803	21.991000	1.174000	0.959931	0.139000	0.132600	0
1327557314.263837	21.991000	1.174000	0.959931	0.139000	0.132600	0
1327557314.345036	21.998000	1.186000	0.977384	0.140000	0.130900	266
1327557314.709812	22.029000	1.232000	1.029744	0.138000	0.139400	0
1327557314.747224	22.036000	1.244000	1.029744	0.139000	0.139400	0
1327557314.839749	22.036000	1.244000	1.029744	0.139000	0.139400	0
1327557314.920153	22.043000	1.257000	1.047198	0.141000	0.125800	0
1327557314.999813	22.050000	1.269000	1.064651	0.140000	0.132600	0
1327557315.080597	22.050000	1.269000	1.064651	0.140000	0.132600	0
1327557315.159980	22.056000	1.281000	1.082104	0.139000	0.134300	0
1327557315.239836	22.063000	1.293000	1.082104	0.139000	0.137700	0
1327557315.320631	22.069000	1.306000	1.099557	0.136000	0.144500	0
1327557315.401053	22.075000	1.318000	1.117011	0.142000	0.096900	267
1327557315.764756	22.094000	1.356000	1.117011	0.140000	-0.001700	0
1327557315.804069	22.100000	1.368000	1.117011	0.135000	0.010200	0
1327557315.883775	22.106000	1.381000	1.117011	0.138000	0.001700	0
1327557315.964832	22.106000	1.381000	1.117011	0.138000	0.001700	0
1327557316.043894	22.112000	1.393000	1.117011	0.135000	0.011900	0
1327557316.124234	22.118000	1.406000	1.117011	0.138000	0.001700	0
1327557316.203867	22.124000	1.418000	1.117011	0.142000	-0.006800	0
1327557316.284035	22.130000	1.431000	1.117011	0.136000	-0.005100	0
1327557317.531422	22.142000	1.455000	1.117011	0.000000	0.000000	269
1327557336.683032	22.142000	1.455000	1.117011	0.000000	0.000000	270
1327557337.035333	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.072396	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.152920	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.231815	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.311625	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.392052	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.472780	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.553093	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.632915	22.142000	1.455000	1.117011	0.000000	0.000000	0
1327557337.712838	22.142000	1.455000	1.117011	0.004000	-0.010200	271
1327557338.076480	22.149000	1.470000	1.117011	0.091000	0.001700	0
1327557338.116177	22.154000	1.480000	1.117011	0.117000	0.011900	0
1327557338.196046	22.160000	1.493000	1.117011	0.140000	-0.001700	0
1327557338.276614	22.167000	1.506000	1.117011	0.140000	0.008500	0
1327557338.356657	22.167000	1.506000	1.117011	0.140000	0.008500	0
1327557338.438133	22.173000	1.518000	1.117011	0.140000	-0.006800	0
1327557338.516797	22.179000	1.530000	1.117011	0.136000	0.003400	0
1327557338.595783	22.179000	1.530000	1.117011	0.136000	0.003400	0
1327557338.676813	22.185000	1.543000	1.117011	0.139000	0.005100	0
1327557338.756886	22.191000	1.556000	1.117011	0.138000	0.006800	272
1327557339.121828	22.215000	1.606000	1.117011	0.139000	-0.008500	0
1327557339.160138	22.215000	1.606000	1.117011	0.139000	-0.008500	0
1327557339.240217	22.221000	1.618000	1.117011	0.141000	-0.010200	0
1327557339.319593	22.227000	1.631000	1.117011	0.140000	0.000000	0
1327557339.400657	22.227000	1.631000	1.117011	0.140000	0.000000	0
1327557339.481074	22.233000	1.644000	1.117011	0.138000	0.001700	0
1327557339.560863	22.239000	1.656000	1.117011	0.140000	-0.003400	0
1327557339.639941	22.246000	1.669000	1.117011	0.142000	-0.005100	0
1327557339.721018	22.252000	1.681000	1.117011	0.135000	0.013600	0
1327557339.800849	22.258000	1.694000	1.117011	0.136000	0.006800	273
